PC1,PC2,label,cluster
-0.43239470097975774,1.7917449446306193,5,6
-0.9756917398412916,2.885248682580864,2,9
3.0887137845615986,-1.7143287923104504,6,9
1.2565375828482712,0.11620316039367634,2,0
2.4749687821161968,-0.4437722002590822,6,0
2.4600807767617234,-0.10727580005345944,6,0
0.7591354265134824,-2.3879831437334427,7,8
2.506913114113518,1.7570688653727682,6,0
1.5239274036352852,0.6769666974927115,8,1
5.548148580067734,1.0452061836475652,0,5
1.1537716153082997,-3.6910036259938366,4,8
1.7141157415278276,0.14568327374189216,8,1
-0.30271309825452386,-1.657045744521289,7,4
0.3231556665927182,0.8313202533858606,6,2
4.787636450036603,0.68495746481237,0,5
-3.0240950352819262,3.3257997010993914,1,3
-1.3350054682564245,-3.371044768324038,7,7
-1.015243639134896,0.6090540284113957,5,2
-1.565793805783802,-0.7316345121054169,9,4
-3.6661369059559883,1.6305957501999648,1,6
3.8556548751522306,0.19915647215710816,0,5
4.672143242965255,1.0354339189750768,0,5
1.6942591438471806,0.42609247331407857,2,9
1.1047672871432597,-0.4152036895337669,0,2
-1.5899561349275937,0.02035795463575002,5,3
-3.307244514878714,0.770372011962176,1,6
1.151093212549664,-3.750689387725359,4,4
2.6599335281917402,4.436490262424094,3,1
0.8010318183132532,-2.9480919363796647,7,4
-3.5460803171498214,1.4897055176527136,1,6
0.6618609375939308,-2.526869168827543,9,4
-3.6326323856647154,2.8074697749464104,1,3
4.645380169194944,1.3727724327118127,0,5
0.45376550908496727,-1.5580280825495072,5,4
1.0607841773916769,1.745587583446298,3,1
1.208395458996384,-2.5798290471984884,4,8
0.8712380969941522,-1.5062470580762048,6,0
-0.8194445779304207,1.8367458747730727,3,1
0.3228005141533088,-1.995743185859725,7,8
-0.4929261412006629,4.47737822503335,2,9
5.733795450438892,1.008266908521237,0,5
-0.6510533637517812,1.6127694934743761,8,1
-1.6052012452526212,0.36482974166398763,3,1
-1.6017761060781925,0.542038921094941,2,9
0.5634326101834137,0.7064564335321513,8,1
4.892543831661763,1.8145107094357662,0,5
-1.795871720394001,1.769901770422129,3,1
-2.9585817444114766,-1.1445262383541979,9,7
-1.0649788856337372,1.866657771676707,8,1
0.6008023704376813,-4.064096823516053,4,8
4.5362449602108565,1.0574715290803733,0,5
-1.0219298840699422,-0.5677824065659665,4,8
0.47436836316967,0.5703229619846149,8,1
-0.6143628443399263,-2.2765067359678346,9,4
-2.4204788168266975,-1.392074811796152,4,4
-3.1942860837020017,-1.3379532725558243,7,7
-2.2815919300630254,0.9349595586590544,6,6
-3.0371949652102437,-1.2259172879569116,7,4
0.1464813351923917,-3.9061377024179356,9,8
0.060742605217625645,-2.9683940823135826,9,8
-2.799825631531309,-0.9631327257224767,9,7
2.288374699537187,-1.6162005048621586,6,0
-1.7274641218843447,1.686906387683655,8,2
0.08455130082278872,2.52734506794741,3,1
-0.8743120309815597,-3.636395706505296,7,7
1.6498985334849938,1.5653962492855185,5,1
2.156574102882859,-1.2482638221079818,5,2
-2.947589417425465,0.7193229322071948,9,4
1.6959084285019599,-0.13651452810944387,8,2
-2.119883617344466,-0.07069125190930814,1,6
4.930499954597954,0.34985756472493545,5,5
-1.7724482795130991,-2.205449252435789,4,7
5.7399360698605495,1.6386996893471342,0,5
-0.6002337951121963,2.6121930382984546,2,9
0.05362571524343984,1.0926254616442763,3,2
1.071586973188022,-2.4290048514949865,4,8
1.7235011970815806,1.451055302676395,8,2
-0.2936688153681257,0.010155759709812084,2,9
-1.136432059161471,1.5435338211704848,5,2
3.654910004766839,1.447530906600695,2,9
2.3587569187516286,1.480902192431374,2,9
-3.4931906281601255,1.7397130633327071,2,6
-2.030756899423551,-1.5034444684692787,9,7
-3.02472481971856,0.9350541749322545,1,3
2.181265842496201,0.9753060852596032,2,9
-1.9567762841623828,-2.1270845307378927,9,7
-2.1741878457285813,-1.2456913004875474,9,7
-0.4248225674517583,-1.4490625629192466,8,7
1.672050766655524,-2.263185855940227,6,0
-0.7918754238766383,0.769279130473808,6,0
-3.6875629057050974,2.551457620502292,1,3
0.42459072176765433,1.5429733953482676,5,2
4.656610662227765,-1.4065426705778699,8,5
-1.3517700772186396,-0.017793740930665825,8,3
0.9172679884747965,-3.0513759577826796,7,7
-2.2061374720889066,1.2466111140701732,6,6
-0.00798223075768556,-1.1515278687454185,8,2
2.5247912921255975,3.13157601575492,5,1
0.6945141500393919,-2.0813645687408977,4,8
2.7665866163784547,1.6981715560691102,5,1
2.607609577064449,0.773354047974363,5,1
-2.26525137191872,0.1876111298974427,1,6
0.2096400260442155,-0.1693281599126168,8,2
3.1659870382971484,1.091548898616713,5,2
-0.3540036308511141,-1.5712023078006834,9,4
2.4584256243717877,-3.3392456659187753,4,8
-2.2062482397812104,1.321244538198364,6,3
2.4907211935844082,0.012979161513108795,0,5
2.2491933450204136,0.39090751391454304,0,5
5.247768106811542,1.3526531121308059,0,5
-3.1590600182044932,1.6465830159362986,1,6
4.007533399948274,0.7960444555936341,6,0
0.19523789239797518,3.2826213188627538,2,9
1.623607007344178,-1.205814145674365,8,2
-2.112166853989923,0.368814599221904,2,6
-1.4744022996519548,0.6308698800438488,2,9
-3.603119910088141,2.4315825895084884,1,3
-0.12600145348997893,2.3289342088635165,3,9
1.245452231211074,2.9742990980653627,3,1
-0.24719826418136748,0.7328604878997738,8,2
-2.3322916152211155,-0.6935061453673892,7,4
-2.062450301280067,1.4072025720709764,5,3
1.9870589613931462,0.484973748703772,6,0
0.9301509253320921,1.356382907071824,0,1
-1.0755911195907082,-2.492777893319132,4,7
0.7074217368701823,-1.5901758343205337,7,8
1.1171811620479688,-0.7080687963387609,6,9
2.5106770383493573,0.523575947503705,6,0
7.2990990596311,1.191362950895971,0,5
-2.56903002228964,1.0468170289552592,1,6
-2.604988470067893,-0.661146516676818,4,6
-3.354797834123621,2.2023494150691443,1,3
2.5038583772404466,-4.121827145357217,4,8
3.7961964272867124,1.8468431485371157,5,2
-0.8470579270162051,0.2710557836423714,3,2
4.01553955031836,0.5037215722167157,0,5
-2.4188972356165652,0.22019320203405962,1,6
-0.4050581182217159,2.3222781092979052,8,2
-1.1170679096332436,-1.2981501418826058,9,8
0.3010363598177501,0.8463106071911477,5,1
-3.719319509734604,1.669165214170093,1,6
-3.004905923451018,0.40123265513158796,6,6
2.3482349960443485,-0.03954247443379188,0,1
-3.2358432942295074,0.3667555905680673,1,6
-0.9312766157195651,-2.8320491133756263,7,7
0.26148634854863717,0.293686664190519,2,9
-3.5386539920117817,1.3418182100587541,1,3
5.454511197998908,-0.5590711890338005,0,5
-3.7877724642585493,1.5981567483006056,1,6
-0.9510486101905236,0.32947176509622417,3,1
0.5211131041115049,1.1393379933812446,2,9
1.4456955583054447,2.646015763809707,0,2
-2.566782306887844,-1.0985780639915632,9,7
3.2802371186253443,0.08862914892602425,0,5
-1.8412281668527612,-0.3210854009152064,5,4
3.2494781123723695,-2.1809142631079137,6,0
6.037775569663056,2.5938868319546504,0,5
-0.2636836011471133,0.6179323847781064,6,0
-0.337501279803762,0.43711891411912207,3,1
0.6631286090230697,-2.0662141783844197,4,8
0.9775718453889652,1.544085006079129,8,1
-1.4515545307951818,-1.833772181418683,7,4
6.095193662491807,-0.007302012680157302,0,5
-1.205924638675726,-1.6584765135529598,4,7
-0.5857912713693088,-3.1635710081254915,9,7
-2.9048701568148307,0.5752174593222439,1,6
-3.0352716190137685,0.8595353660225415,8,6
-0.2662499699243881,-0.1327853518507871,8,2
-1.8168433655332004,-2.306443454719136,9,4
4.695333642737431,0.10430185635219513,0,5
1.106212649599167,1.1115553795501787,5,2
4.0277109459273035,0.5125674220548446,0,5
0.6238566716907985,5.021692835711451,2,1
-2.071190481619699,-0.6714407315373048,4,4
2.3411960402290286,1.718165621775123,8,1
-1.4835172850467855,-2.9207404217785213,7,4
0.7365369431288333,1.5113939412157134,8,1
6.333017779092534,-0.03715673908518277,0,5
6.9670640067945016,0.417560524920307,0,5
0.30066621844666175,1.4791394527038542,3,1
-1.4625228866266324,-2.4506523381349257,7,7
4.711552239494344,1.1847956314058916,0,5
0.3590247414909351,-0.33776130675919575,6,0
-3.830146789015559,1.9697880039693685,1,6
-2.066141718665692,-0.02308073995285588,1,6
-0.04555545246320403,0.03093384614612149,8,2
4.211531203366484,0.44987629437594884,0,5
3.037093594033743,-0.002240909204870384,0,5
1.0581385649284232,-1.3600778153602695,9,8
1.6488218160686707,0.7304251594034938,8,0
0.09091563511746337,1.0406216667698767,6,0
-2.0568154095209907,1.2483832595438533,8,3
0.7446198412023639,3.4037504439814406,2,9
-1.1495821096743164,1.8348921661716044,8,2
-1.5826731439858133,0.313823074119785,2,6
-3.1141097094673005,0.33389773649873705,1,6
-2.4048305228097573,-1.3675929360140961,7,4
0.04609073094186433,2.1690610851790924,8,1
-1.9059057569914937,1.3792232733769387,3,6
-2.5320695553482375,2.023287338723028,1,3
-1.2438165612904228,1.1778059097580162,8,2
3.00986196438657,-0.38791042158988603,6,0
0.903492399010553,-4.682833229901206,4,4
-1.0841897040645794,-1.9978068026841413,0,4
0.915846859099827,-0.8576154114578451,6,0
2.251619300809384,1.9672783827315323,8,1
-0.018019299523916565,-2.8046407701208134,7,4
0.9909658317593659,-1.0404306564347379,9,2
-2.5904013831075567,2.308383924155712,8,3
-2.522791528069147,1.4651205591624017,6,3
2.7384656140967487,-0.03675262896525194,6,0
-3.3478045423774065,1.0892615752723775,1,6
1.5987908192950901,-0.08416433660426809,2,9
-1.6259489160030234,-1.135422327873308,9,7
-0.47961102431318503,2.175694176254499,3,1
4.667225722883577,0.46748965054146513,0,5
1.5307780601528438,-2.939672186404044,8,4
2.1785308058967874,0.6450045636247332,6,0
-2.696417140860361,1.7517011689216224,1,3
-1.4055427225382335,-2.597041400849779,4,7
-1.6626380834573422,-0.8224431284686975,9,4
-0.9725142992427049,-0.7042699510013739,5,2
4.952516777042156,-0.035691520978003655,0,5
1.670590942285695,-1.5912982127533866,9,8
0.6324673207307554,1.811605549750979,8,2
-0.7478453675836709,-1.4532868415156979,5,7
-0.2635691047359239,-0.42047977465500724,8,1
1.3611417531398344,-3.980382994874452,9,7
0.06273886126516226,-1.246784588098965,5,4
1.347411822656,-2.7144161376712925,4,8
-1.9323511721330116,-1.2939656936130037,7,4
0.8641724518493645,0.008897479316355011,9,2
1.3900461410506515,1.3984520681405526,2,9
-2.7989520573343234,-1.2284740265374714,7,4
-3.4394334545698286,1.189146865711004,1,6
-3.15916154383457,0.6546484409968152,7,6
-0.7323140534523902,-3.1003697859297414,7,7
2.466890484289532,-2.6116990227837933,0,0
-2.925849153808172,2.826199181538163,1,3
-0.8181512575122771,-1.5554055844791062,7,4
-0.045537597648037664,-3.632467296271761,9,7
0.878285961119623,-3.5756025687382897,9,7
-0.1585144002110379,0.13067012442517187,3,1
-0.4385820200093189,1.6165797818868024,3,1
0.7582149744378315,-4.287642871923812,9,7
-3.418719763909405,1.9410581278889059,1,3
0.4533199625898967,0.5881214447119747,8,2
0.8164611721033119,3.4125892171834944,3,1
-0.6402881305818782,0.3870247444147658,6,0
-0.329106737279822,-3.0566748425793024,4,7
0.5142451345003178,0.3252232056850945,6,0
-1.6306077159535146,-0.5396764029060983,4,6
3.1355042040210557,-1.9797487159715574,6,0
0.5615139996596468,-2.050312870268889,5,8
3.550679531063865,-0.9258007275302202,6,0
-3.3355682084819556,1.9845568191943384,1,3
-0.40785586668740637,-3.6618329222474144,9,7
-1.453180113367454,-2.623565964278639,4,7
-1.4806089574540342,-1.3145689323341327,4,8
0.14947238274192687,-2.981479937908086,6,0
0.28230745142295,-1.7397281322135207,7,4
0.9412496030124475,-0.8644700656555699,6,0
-3.538996974645097,2.305642414683495,1,3
-1.0876202824041987,-2.303059956962838,4,7
-0.22989619218363444,-3.6018548599334776,7,7
-1.0767626292648178,2.030179187158193,2,9
5.511684435432361,1.63912937607069,0,5
-1.5942452711101156,-2.3915195466110846,4,7
-2.938403141533915,3.1682431624111125,1,3
2.7097665514747926,0.7730108652173469,0,2
-1.5503978842951802,-2.059931813148281,7,8
0.7188651051359547,0.17131843283926979,8,2
-1.7335219995399247,-1.1913860049028038,9,7
0.4012754697215848,2.3781862920171943,3,1
1.476227255025862,-1.9521952977444572,5,8
4.365430321352868,-1.0456339504623837,8,2
4.376624421396601,-1.0512603732427543,4,9
-2.9823901001613375,2.66718231164889,1,3
-0.13454990573845516,-0.1378608537218033,6,0
0.313352858266172,0.256205108294239,8,1
-0.35138276782011246,1.6450446834632886,5,2
2.69786948391041,0.008201391043662055,2,9
-1.5141853380827146,-2.097707999445419,9,4
1.7333409460301747,-2.3880414029160906,4,8
-2.047374023155509,-1.2513850519143288,4,7
-0.7783867211593019,-2.7206443021821762,7,4
-0.05121297726608054,-0.17652337189179823,0,1
-1.8019747615709023,-2.064938080376323,4,7
-0.8134262835852595,-3.6773100313672686,7,7
1.010402734624967,0.816451334010454,3,2
4.2810965382846415,0.43767307300149827,0,5
4.593188487618583,0.9141303659577529,0,5
-3.364784330135475,2.2991947265877917,1,3
0.5415425991877769,-2.0571808521375177,2,8
2.090244482703342,1.9442561294442144,5,1
0.05437917553177707,2.415063213239446,3,1
4.63673456830217,1.3987831729860434,0,5
-1.0796669989728689,0.8288849100139377,5,3
0.936777735515153,-1.5793599906129596,9,8
1.028632818702134,1.3713396023886384,5,2
-0.8781555920735227,-2.4504331479505663,4,7
-1.7316914539059156,-2.576457860491266,7,7
2.0868563735487258,-0.18176560736790148,5,2
0.2798416264450858,1.245957502272063,8,2
1.7156230147884544,1.6818430188580917,5,1
1.9453594198573136,-0.473280539965016,6,0
-2.059856520187478,-2.5040795190832785,7,7
7.4080199001034615,1.505838985713771,0,5
-3.646620405849111,1.1702632507846755,1,6
-3.968739077884373,2.4178572958520923,1,3
-1.8349047363224913,1.5674581213174228,2,6
-0.6618489570086648,-1.361170041806803,5,4
-0.6994369873939634,2.2825449214188067,3,9
-1.147897383843891,0.9848640818957726,8,2
-3.5574413213526572,1.1511881236687265,1,6
2.981011530681809,-1.5315599577269945,0,5
7.099420666590468,0.2957847050801037,0,5
-2.7247923471223388,0.0922552204006567,4,6
-0.1559820809794501,-3.1774191924353685,9,7
-2.681727776228881,-0.7875097225010614,9,6
1.1073243761974338,3.0417662899608686,2,9
2.838215566209024,3.00846824433886,3,1
-0.6771962877126714,-2.1565761683746185,4,8
2.357533302867146,2.7768840480731236,5,1
-0.8749228452120814,1.9248513268707017,3,1
-1.407923718790805,-1.218071997849181,7,7
-3.2535581891275305,1.5755741974780704,1,6
3.426699919225293,0.03547018231970617,0,9
0.4321305127132966,-0.8946597993449805,8,2
-3.4266084976177256,0.09575838879893356,9,4
1.2127278233816843,1.5492683278081334,6,0
1.3005759466923714,-1.8637564205749406,4,0
4.098673419709449,0.5452041435964485,0,5
-0.0687848960673354,-3.3947814763831996,4,7
3.743487847578485,1.331054503640812,0,5
-1.4004686205093688,1.226985284380977,6,0
-3.41798907413588,3.2607114701944195,1,3
3.2526646018154888,-0.13364942581249661,0,5
-0.25766045929291836,-0.28288740058171885,5,2
0.5291172830269608,3.8347164562442955,3,1
-1.9001872672743143,1.476450274474283,5,3
2.576832680258421,3.4586938163446344,2,1
-3.901051179633007,2.1065151518963368,1,6
2.4891502660008045,-3.3355303253816655,4,8
1.3706463958713235,1.4857497662044379,3,1
1.3314588441605122,-1.1052439947659491,8,1
0.13424057254227062,-3.951103672900353,9,7
0.4889730633476477,0.9883033135743076,2,9
5.955166179854777,0.9926561222787593,0,5
0.1305875902093252,2.270687185822993,3,2
-2.5576491909670325,-1.5621365895138877,9,7
4.947680285207605,2.6523070520228536,3,5
-1.0435820358979275,-1.418948586188867,7,4
-1.22441287405089,-2.0065036741769844,9,7
-0.22583736021758227,-1.8745934716221082,4,4
3.063363117042137,1.3963000126737322,5,2
-0.9323985900948788,-1.3540387536816307,9,8
-1.7834792489084657,0.6787075426553038,3,2
-2.100161997234393,-1.7127469948619707,4,7
-0.8612073861039722,-3.539250422530583,9,4
2.834653148711532,1.8320070313884382,0,5
-2.5513882827893912,-1.1379725875546431,7,7
-2.444401124217786,-1.5647882183856843,7,7
-3.3492303350279538,1.727679487235813,1,6
-1.159798370709568,-0.35215593268556605,2,7
-2.890554222848997,-1.498011278413408,7,7
-0.18548584952461677,-2.2863546661795193,7,4
-0.44426792426383077,-2.820710403354006,4,7
-0.471047015975389,1.6639175762450207,2,9
-3.8461398309168358,1.9555931530739374,1,6
-3.7025738291640566,2.9010025432381394,1,3
-1.2260751766156752,2.1718992118862506,2,3
-0.4141063638090645,2.5101156677064176,3,1
-0.15026341075787197,0.8679313303121912,8,2
-2.466176128026138,-1.1413649768950724,9,7
2.473167468631383,2.006546540619174,3,2
-3.5468910571710675,1.719131558404674,1,6
-1.5156281186180685,-2.8507035919742925,7,4
-0.3177537306149927,0.3240596615808376,2,9
0.07269731525483447,0.7956859485598173,8,1
-0.15899364679690464,-2.951775066083773,4,4
-0.321541648343425,-3.915149293720647,4,4
1.9275052938232862,-1.1848552841750337,6,0
-1.920159511441243,1.3218893755514012,8,6
-1.4476547718012112,-2.700853474260221,9,7
5.477560723225428,0.3534453756291824,0,5
-0.687207808255617,-3.1515542518269855,7,4
-0.8058652974185492,-1.2626811116271053,5,4
0.8785136231827257,-1.545754772785899,4,4
-1.7112286580075613,-0.2643046935670491,7,6
1.9458946628558897,2.633592542166527,3,9
-3.8596914107066636,1.301370271450625,1,6
-2.9980186489829985,0.7850653697521963,1,6
1.9961936219266865,-2.06492834179411,6,0
-0.13398701726475615,0.0033545110399824593,2,9
-0.6227095015299846,1.6010432565018364,8,2
-3.46922611184862,3.2799588911722286,1,3
4.347237896410691,3.952791836146374,3,1
-2.7661305327571477,1.5798327720872507,1,3
1.0328032407599657,0.00182629776171251,2,9
-0.829853993416394,-2.6964301442284606,4,4
2.0683579611779597,0.3247595557317765,2,9
-1.7382098604621787,-2.079704549931501,9,4
-3.7371240670714787,1.0827285769118766,1,6
-1.5970829720420645,1.3222340357006277,3,2
-2.5971741143484555,-1.842168617903996,7,7
-0.10951648354768162,-0.8193577466432536,7,4
0.45114818232365117,2.3083107424107125,3,2
1.4958616775688864,-0.49216882079531005,6,0
0.7517414211461761,0.11329838134320319,6,0
3.5480997597556505,1.2667789233840183,5,1
0.19023157464763862,3.27404293826006,2,9
1.9089321317435837,-2.9785024500533894,4,8
2.319171905965631,-0.5710312744632084,6,0
-2.6848341176512913,1.8606480881303673,1,3
-0.8599536468316558,0.6769221947449371,3,1
3.5403297078726648,3.289027193246752,5,1
-0.7518570274610559,-3.5638401591822606,7,7
1.8906186074338707,2.8895856958378063,2,9
-2.9504224100165413,-0.20857591402844522,7,4
0.8998551853926893,1.7195497315445807,5,2
1.2417245802028014,0.0061633052550074535,2,0
1.6291949945621487,0.3468542389147565,8,2
-0.6545121369910705,-1.9683284297839472,4,7
-0.597172309169387,-2.362269012223764,4,4
-1.3237158501754989,-1.8230095576094254,9,7
-1.2638633178425716,-2.730317293463078,7,4
-1.4216124997582738,-1.9447745139833676,4,7
-1.6527698487345157,-1.971533890945592,9,4
1.4583167221554354,3.348674539501642,3,1
0.1306898071576077,0.2929046821382684,2,9
-0.857116419742272,0.7803155363464933,8,2
-1.4891225128829972,-2.06225876005294,4,7
-0.7919704514952981,-3.5010411267323414,9,7
